"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/64b613edc6d7470363fc68681410fc76~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8cd4497d&x-expires=1742320800&x-signature=HBbG6q2zz8yQ%2BDDZHM5Ys4FuB3w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471264804830839560","1739539407","2025-02-14T13:23:27.000Z","0","uniqlo_malaysia","false","false",,"0","wow","6927662326816883717","basir6812341","https://www.tiktok.com/@uniqlo_malaysia/video/7461106532177022215"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc6aa618&x-expires=1742320800&x-signature=1idcA4rR1WBaVIyS%2FzEY7gseGw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461846926213022497","1737346739","2025-01-20T04:18:59.000Z","0","uniqlo_malaysia","false","false",,"0","Skirt?","6902214218230891525","jennysvids","https://www.tiktok.com/@uniqlo_malaysia/video/7461106532177022215"
"https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2ef3ab147f2570ddaf9323bcd277a27f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=db288f87&x-expires=1742320800&x-signature=gQznE04JOD7GeP8UFmSWsVVeX54%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463708948999734058","1737780187","2025-01-25T04:43:07.000Z","0","uniqlo_malaysia","false","false",,"0","I feel like I should’ve gotten this than the baggu🥲","73439016158707712","katelheen","https://www.tiktok.com/@uniqlo_malaysia/video/7461106532177022215"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fb9e819a180112ed47e33e6817fd695e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b61fb790&x-expires=1742320800&x-signature=hMnzSZn89XAwe%2FuiBns61kfSXd4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463149645113213716","1737649961","2025-01-23T16:32:41.000Z","3","uniqlo_malaysia","false","false",,"0","woah it’s jaiiiii pop of girllll","7158091079357940737","spark_.._","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7373693285364236293~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=79e0c9a6&x-expires=1742320800&x-signature=ShbYWYVrDwn%2FUgXI3wxTdQa9CSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463013446286017296","1737618252","2025-01-23T07:44:12.000Z","0","uniqlo_malaysia","false","false",,"0","nice","7373477034334913542","yasir.shah245","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/efd95279eac540f6a971d78450fe67c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=005ad7ce&x-expires=1742320800&x-signature=PgM6ygbypjGNqKKuiDQ9DiqlbOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461265399016997665","1737211241","2025-01-18T14:40:41.000Z","0","uniqlo_malaysia","false","false",,"0","nice🥰🥰🥰","7452824434040194080","dkp7347","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f6d7f82ccbc27b8c7873b1c0d27c894~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d20e7109&x-expires=1742320800&x-signature=vjnfq6S7Fy2Y%2FUmqmjYUjd8gPRI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7471308670535189266","1739549622","2025-02-14T16:13:42.000Z","0","uniqlo_malaysia","false","false",,"0","@bimleshkumarsah2:❤️","7441254870764880912","hamza.dahhan.amris","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/04c766714f4035f908879abb78fbd0eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dd40a4d9&x-expires=1742320800&x-signature=uUrSoYxp9wR9YJSH8LoKQSZE5ic%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463316623229174536","1737688848","2025-01-24T03:20:48.000Z","1","uniqlo_malaysia","false","false",,"0","@Jai yo this guy kinda looks like you","6752483315322815490","m_danialx","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/eeaab34b8f5620473379bf93fa109bd7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=da96fc96&x-expires=1742320800&x-signature=iPnlSKWLSzxAZCrWjzVNpffb8PI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7471563012810720008","1739608841","2025-02-15T08:40:41.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7344800249544328198","fireonemosonal","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/661dc60d94ae3d55ac3bfebe2876ff75~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ad8e7d6b&x-expires=1742320800&x-signature=IkY9SYoJjF4PPz6BB%2B1ePDPmn34%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7471215834485801746","1739528007","2025-02-14T10:13:27.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7375008352969786369","junaidakhtar4699","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/288985184616dc77e80530c5c1430116~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2d3f48fb&x-expires=1742320800&x-signature=%2BahqEsMLxmQk64MoqS%2BVUS%2BqFgY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7471197449647473426","1739523728","2025-02-14T09:02:08.000Z","0","uniqlo_malaysia","false","false",,"0","❤️","6969903440320709633","bimleshkumarsah2","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3b20b4256cb17e0a3aafb275368b0e06~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=95a9e97c&x-expires=1742320800&x-signature=v8SB02d8WQa2hr8gFulo3Azy%2BuI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7470501800304198417","1739361763","2025-02-12T12:02:43.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7038905792444482566","naminekhan","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d7828d37668ab11032a190fb510f84af~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5308149e&x-expires=1742320800&x-signature=TzuiLD9WFtLgs3aCh2zggECpzoo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7470462480482730772","1739352611","2025-02-12T09:30:11.000Z","0","uniqlo_malaysia","false","false",,"0","🌹🌹🌹💕💕💕","7387435300534420496","khan.arshad111","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/faaa663d63f3f4c3e2314b47a47c180e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a4bba02a&x-expires=1742320800&x-signature=kNe46dcmteCMnENnPezZMMmsdKo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7469740766300521249","1739184599","2025-02-10T10:49:59.000Z","0","uniqlo_malaysia","false","false",,"0","♥️♥️","7454969612813272097","ok.hero8","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4b7c001bebeb27a85001207273a4640a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=28517db1&x-expires=1742320800&x-signature=N%2BZ1q2wcSalz9FUAOQNANMvOsiI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7469410312534901524","1739107628","2025-02-09T13:27:08.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7161675651786048517","mdrajuali22","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/508b412e7f8c3615a386ada88c95170b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=774ebc9c&x-expires=1742320800&x-signature=2%2BzbdNTR2y1fhAl%2F3YaJetvqzfY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7468942530047771410","1738998722","2025-02-08T07:12:02.000Z","0","uniqlo_malaysia","false","false",,"0","❤","6703022435703309318","tajkhanyousafzai1","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3523f5c9facb3a5d189a68963033bd00~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=63b42bc5&x-expires=1742320800&x-signature=1PmTw%2B34RYUz3mfcrZkhazTV9rs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463695026917655303","1737776937","2025-01-25T03:48:57.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7208036096503415814","khairulanuwar84","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/57fa6372757b68a4b81cfb689a7ac21a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=16d194f4&x-expires=1742320800&x-signature=JLQhtuEbOwPk6riaNifdMAKSxh4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463381891304932117","1737704031","2025-01-24T07:33:51.000Z","0","uniqlo_malaysia","false","false",,"0","❤","7162762553377817606","sabirimalaysiawala","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/060343edab39c68a0e431159a5760515~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2b130a3b&x-expires=1742320800&x-signature=QSPoN5fT16s8qTgx796fwzodMi8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7462952018144199432","1737603942","2025-01-23T03:45:42.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","6883812971203625985","bibiii7_","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b73b65f8e7e93f23c1015000782886e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5e193f4c&x-expires=1742320800&x-signature=cfX9EtQ2DGkO8GnmTiKdkdWrw2A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7462295145837232913","1737450995","2025-01-21T09:16:35.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7458107042416755717","md.parves.masud","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/08b4bcfc82b586f206f36a1a3934ba6d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d476fda0&x-expires=1742320800&x-signature=jc4j7IdYtT6MCfTnTyepR4Bv39Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461849801006908177","1737347319","2025-01-20T04:28:39.000Z","0","uniqlo_malaysia","false","false",,"0","❤️❤️❤️","7023270572311135238","abixetri77","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b54d1cdb2b39846ff1581081d0e707b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=35b8765f&x-expires=1742320800&x-signature=CGjHypCGweHaLX5sECqjSclOnso%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461608807718716178","1737291192","2025-01-19T12:53:12.000Z","0","uniqlo_malaysia","false","false",,"0","👌👌👌👌","7240713856858113026","gautam_sahh","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/efd95279eac540f6a971d78450fe67c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=005ad7ce&x-expires=1742320800&x-signature=PgM6ygbypjGNqKKuiDQ9DiqlbOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461265367262085921","1737211248","2025-01-18T14:40:48.000Z","0","uniqlo_malaysia","false","false",,"0","😂","7452824434040194080","dkp7347","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8d984a62b8044e8c9904b16031e3aaf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=19919f59&x-expires=1742320800&x-signature=ZWMfILx2cxVuo6SEuxhCCxMBXaQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461160002654864136","1737186712","2025-01-18T07:51:52.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7428501660181988372","lmrriynollo","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ede914fe8e108e3966e7f18bfb1e15a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e08e817b&x-expires=1742320800&x-signature=rEu4j0Fy4M0xY50mJist%2BVy0w%2BA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7460771333950505745","1737096219","2025-01-17T06:43:39.000Z","0","uniqlo_malaysia","false","false",,"0","❤","7226803755559388166","rajatayab90","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/010d629cb21df7c0152037e8e93e7baf~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=889ddaf6&x-expires=1742320800&x-signature=2Wn5aCvseeRdlQ6Zx0NDjjqhM0g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463181156859937556","1737657293","2025-01-23T18:34:53.000Z","0","uniqlo_malaysia","false","false",,"0","@Jai GO QUEEN💅🏼","6735697440622003201","ahhleyy","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e619bab31d6c9166ce3343ef3534b641~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e29f1ba6&x-expires=1742320800&x-signature=BDavsDc5rxr1d908%2BiqiQWTPgYo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7462300347426210578","1737452223","2025-01-21T09:37:03.000Z","0","uniqlo_malaysia","false","false",,"0","❤️❤️❤️","7171561954853864474","muhammadpadilsyah6","https://www.tiktok.com/@uniqlo_malaysia/video/7460737559027584263"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/eb22f7069aec39ff3afc9edae786a83b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=34f16db7&x-expires=1742320800&x-signature=kn4qhxGB82IHjP6OpmJnIf%2FRLQc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463810115566502658","1737803758","2025-01-25T11:15:58.000Z","0","uniqlo_malaysia","false","false",,"0","restock joggers","7090937989459313669","joni99s","https://www.tiktok.com/@uniqlo_malaysia/video/7461106532177022215"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9e29f2865331189da4fba01ffbfe4633~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c08e36f&x-expires=1742320800&x-signature=DHHt5FFFA%2FEzi5TOr5Au41kUSEo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463262984140833543","1737676389","2025-01-23T23:53:09.000Z","0","uniqlo_malaysia","false","false",,"0","cotton relaxed silhouette half sleeve discontinued??????","7124253862480249858","greenbark","https://www.tiktok.com/@uniqlo_malaysia/video/7461106532177022215"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/58089e65eb61feba077fbfcc91c29220~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=709cf3e0&x-expires=1742320800&x-signature=pYLXJnXMIAmOLptY3zBrB85y1%2FU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463787997302948628","1737798586","2025-01-25T09:49:46.000Z","0","uniqlo_malaysia","false","false",,"0","Stoppp I might actually buy","6988735670685074433","setha.ch","https://www.tiktok.com/@uniqlo_malaysia/video/7461106532177022215"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cf8fb601077f3ade63852faf0b3826f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d08dd8f&x-expires=1742320800&x-signature=yhFHn57dgU%2FWgi0QjucLEoa7jys%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462598233500746517","1737521572","2025-01-22T04:52:52.000Z","0","uniqlo_malaysia","false","false",,"0","Can I get it in Singapore store","7161705386235773954","butter.bread40","https://www.tiktok.com/@uniqlo_malaysia/video/7461106532177022215"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7164332384240795675~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6dcdb559&x-expires=1742320800&x-signature=rQVXK6TLwWabRlpM0XblGmSSLMw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461893161595503368","1737357410","2025-01-20T07:16:50.000Z","0","uniqlo_malaysia","false","false",,"0","How much this bag","7164302662740739073","ervinaanggrainy","https://www.tiktok.com/@uniqlo_malaysia/video/7461106532177022215"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4f6d7f82ccbc27b8c7873b1c0d27c894~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27c5a71f&x-expires=1742320800&x-signature=7VXgIKjMmAHbV7Ll%2Fdjtvpxe2SE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471308771990733576","1739549640","2025-02-14T16:14:00.000Z","0","uniqlo_malaysia","false","false",,"0","@UNIQLO Malaysia:We have no information regarding this :( Please do stay tuned to our page for upcoming updates! 🙌🏼","7441254870764880912","hamza.dahhan.amris","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/656e5285026d6a233d09dc20b7681c2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0c161cbd&x-expires=1742320800&x-signature=XxGesLXKxMpOT7dJ2khbLhIhcow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470876916846166791","1739449094","2025-02-13T12:18:14.000Z","0","uniqlo_malaysia","false","false",,"0","good looking","6879801508163437570","no.notyou3","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0825bc775d83d6b1235ea313cc243f56~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be238bf1&x-expires=1742320800&x-signature=7IJXxjrDXI2Lu%2BFxDvwFptr9x8M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471570114456322837","1739610501","2025-02-15T09:08:21.000Z","0","uniqlo_malaysia","false","false",,"0","very nice","7062031400421803014","dineshkushwahasin","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7332189311451791362~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1c266186&x-expires=1742320800&x-signature=bG7noy%2BXQNftUdzRJC2RnXyIrU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461286501378376466","1737216160","2025-01-18T16:02:40.000Z","0","uniqlo_malaysia","false","false",,"0","Baggy Jeans Id","6711846225051649026","irfan.13318","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4d817985f4f33a4cec432cc84f3df2ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d4fae00&x-expires=1742320800&x-signature=JcIHaCt6e3mKtZbFJlzc3gRSjO8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460523863300195090","1737038588","2025-01-16T14:43:08.000Z","1","uniqlo_malaysia","true","false",,"1","When to restock Trucker Jacket Denim?","6820035154217894914","wilson_5091","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/efd95279eac540f6a971d78450fe67c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=005ad7ce&x-expires=1742320800&x-signature=PgM6ygbypjGNqKKuiDQ9DiqlbOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461265699722543904","1737211319","2025-01-18T14:41:59.000Z","0","uniqlo_malaysia","false","false",,"0","nice🥰🥰","7452824434040194080","dkp7347","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3523f5c9facb3a5d189a68963033bd00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16708cab&x-expires=1742320800&x-signature=2vUqkri2ozVGRZzVWbB6GyI809M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463485359532671752","1737728116","2025-01-24T14:15:16.000Z","0","uniqlo_malaysia","false","false",,"0","nice","7208036096503415814","khairulanuwar84","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cf4ad3700c3639452975fdc8564efd52~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3810e391&x-expires=1742320800&x-signature=wxYMXjgU6lCF85CMftIwk1LeI4Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460554156673417992","1737045650","2025-01-16T16:40:50.000Z","2","uniqlo_malaysia","true","false",,"2","Mana dapat baju singkat tu","7158306031172453403","rulzzim","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a8b4e36ffa062e31bc26feb63458763c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f929ac0a&x-expires=1742320800&x-signature=L6U%2BG2Z0IsL26KouBuiR0jh0mAU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463053228105368340","1737627511","2025-01-23T10:18:31.000Z","0","uniqlo_malaysia","false","false",,"0","butiful🥰🥰baju","7290182338242593793","rohimullah.bin.ab","https://www.tiktok.com/@uniqlo_malaysia/video/7460416667835780359"
