"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3261da010bcd181aa7bfb42d86ace3b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c3535df&x-expires=1742324400&x-signature=0wkL9MfPyUuhwntMqmyy9n8GSmM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470348239347450631","1739326016","2025-02-12T02:06:56.000Z","0","uniqlo_malaysia","false","false",,"0","ไปซื้อมาแระ 😊😊","7218564122618414106","su15955","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2580999e8c760dbda1688ea5061a309a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd521cc6&x-expires=1742324400&x-signature=ZR%2B7Ue1ubPOkahaREGOHquHDDf0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468549606760497921","1738907237","2025-02-07T05:47:17.000Z","0","uniqlo_malaysia","false","false",,"0","🫣","6870028393808544769","burger_idol","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/63a07080c9e8477b348b70ab486bd25d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74934191&x-expires=1742324400&x-signature=p68j%2FIv8zdH6nZpd4NkttYtnQNs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471139172380869384","1739510157","2025-02-14T05:15:57.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7192217652348175362","user383724288","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/36c12299ff9986fdcd1816650246bbe3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa12dc63&x-expires=1742324400&x-signature=LMuIi0J%2BZQbVVgnGHpyoZxa2rpY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7469319955419693832","1739086595","2025-02-09T07:36:35.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰","7217320165708071942","aziz.md65","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9b1361e9cc7c021882ce209607d2ee69~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=88a7985a&x-expires=1742324400&x-signature=nlawPpmSJ7L6Fde1nP2NXfRobRg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470672626399970056","1739401575","2025-02-12T23:06:15.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰","7450493656085087238","nepali.congress.83","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8db6f89f772619995ca6d8ce92d4f060~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4b19c67&x-expires=1742324400&x-signature=viqXkTQV34%2FrBONYFqdopF4fIRk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470510755000779541","1739363849","2025-02-12T12:37:29.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7276706964008551429","user639031962","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5eaf2b07c7dc0d77430ea878810c2a00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3558d168&x-expires=1742324400&x-signature=NP2bKQj4pOM048yHSjFhE9CCFpU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7477221867146969863","1740926395","2025-03-02T14:39:55.000Z","0","uniqlo_malaysia","false","false",,"0","😂","6807346610999591937","babyley013","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/42e7f993898b97132d34f4ba558a5c32~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=555e673f&x-expires=1742324400&x-signature=KEJ1IctSTPWUPqfAWZQIheF%2ByMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470067101992141575","1739260561","2025-02-11T07:56:01.000Z","0","uniqlo_malaysia","false","false",,"0","❤️","7140427029338063899","basitkhan42105","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4b7c001bebeb27a85001207273a4640a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=81bdd051&x-expires=1742324400&x-signature=eDr4%2BnyQL%2FxT7yyQpOX1WlCVDrw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7469410243296019221","1739107616","2025-02-09T13:26:56.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7161675651786048517","mdrajuali22","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1dc2a3c0a1e1f8b3570fefb354c5fae7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7896241&x-expires=1742324400&x-signature=C4A5JE1jkJeGb9vfrT48L%2BwkoHg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471228791261922056","1739531029","2025-02-14T11:03:49.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","6990552415301633029","user2568688850473","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/317468b7d836474521058f27f859dab4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd83fd4e&x-expires=1742324400&x-signature=UeuwWeQungkn2h%2BZ1A47UtrjF5M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468902184710750983","1738989330","2025-02-08T04:35:30.000Z","0","uniqlo_malaysia","false","false",,"0","❤️❤️❤️","7426293148152857618","shiv.shankar378","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d7828d37668ab11032a190fb510f84af~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=58617363&x-expires=1742324400&x-signature=xn73uqA25EOwCN5jVYVD1%2Bci6Sk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470462410496213780","1739352597","2025-02-12T09:29:57.000Z","0","uniqlo_malaysia","false","false",,"0","🌹🌹🌹💕💕💕","7387435300534420496","khan.arshad111","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/918870ce691ec25b8592515bf3614ddd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6ca961e&x-expires=1742324400&x-signature=ZWua%2FRqmU52bjjIksxaSlcOgEF0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468925111275127559","1738994668","2025-02-08T06:04:28.000Z","0","uniqlo_malaysia","false","false",,"0","❤️","7057064199470810117","mdsaiedmia909","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cacb8939613ad9c7760c687e570632e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b672d40c&x-expires=1742324400&x-signature=ggngP%2Fvls1kDMIXiAWnmNUq4upQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471121464671404808","1739506036","2025-02-14T04:07:16.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7454913271071163398","jabar.ali2472","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/079354513eacd9b9de45e45c09b52740~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60fa3f42&x-expires=1742324400&x-signature=rkSbXX8eZ8ulclARpR85SQBonDY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470190075441480468","1739289191","2025-02-11T15:53:11.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7448263735221126162","sajedaakter617","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/92b2b30bcec39aef29631a1c5da11c77~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b478d64e&x-expires=1742324400&x-signature=4iIGExPWzq5ych8WUGQ0o1d%2BQ00%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470108422517261062","1739270194","2025-02-11T10:36:34.000Z","0","uniqlo_malaysia","false","false",,"0","so @UNIQLO Canada when","6610181505530544133","iliveintheshacks","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1ba30bd3eabdb4b868812094cc454c09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0f0e903&x-expires=1742324400&x-signature=GpU3dROfjMMGjk4RGcyaKTTRn4c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468960015735653141","1739002784","2025-02-08T08:19:44.000Z","0","uniqlo_malaysia","false","false",,"0","😁","7289261532458140677","yahyahh95","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/288985184616dc77e80530c5c1430116~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07a39bd3&x-expires=1742324400&x-signature=pG9ol49CSY%2ByfoMS7Ev0wBQNJsU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7471197409906737928","1739523716","2025-02-14T09:01:56.000Z","0","uniqlo_malaysia","false","false",,"0","❤️","6969903440320709633","bimleshkumarsah2","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/661dc60d94ae3d55ac3bfebe2876ff75~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c146f3e9&x-expires=1742324400&x-signature=q%2FBvK%2Br9wVVTEMCxZxbb2GfnsPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7471215729666458376","1739527984","2025-02-14T10:13:04.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7375008352969786369","junaidakhtar4699","https://www.tiktok.com/@uniqlo_malaysia/video/7468247886447348999"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7340866342729285674~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d417b81&x-expires=1742324400&x-signature=H2rdkWBTnGgSg%2Fe8eKGOi5Qc38w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7480266454709912366","1741635278","2025-03-10T19:34:38.000Z","0","uniqlo_malaysia","false","false",,"0","What pants??","7145299293515416622","ep500_600","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3e5ddb36f30b03150377a1de0259272e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f689bf91&x-expires=1742324400&x-signature=7DWJtQ50oR0GKIPc%2FnjAdbWTrAk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470387305561441031","1739335117","2025-02-12T04:38:37.000Z","1","uniqlo_malaysia","true","false",,"0","wow best Quality ❤❤","6704282536916927494","tanjibsorowarriha1","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/29680b1ac12044c2816c4f8304485c43~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bef9aae5&x-expires=1742324400&x-signature=SutPz1VXaW44D%2BV%2Buq%2BLBJ%2F4VvE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471562013992583937","1739608614","2025-02-15T08:36:54.000Z","0","uniqlo_malaysia","false","false",,"0","so good...","7398527688607433744","asriasrull","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3fa96c8122e19d35c288d9919e3ed1e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f817fabe&x-expires=1742324400&x-signature=R4%2F%2F3PloaMRrIj%2FxDP08myV%2FEa8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470812626403476231","1739434133","2025-02-13T08:08:53.000Z","0","uniqlo_malaysia","false","false",,"0","good quality","7216937819063043074","raff3074416171843","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/12dac47d3e2b08284a6519830a8fd10a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0caaaca8&x-expires=1742324400&x-signature=PP776KzKtk25lcivAq%2Bsodz3Dvk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467940755622036232","1738765466","2025-02-05T14:24:26.000Z","1","uniqlo_malaysia","true","false",,"1","is the online platform promo available for physical store too?","6863236698597721089","syahmiyzd","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/997ec9e10460d9252cf6a3faa5829833~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=390dc2b4&x-expires=1742324400&x-signature=xi3KKKOo1SdEdOGisMCIoo4MeuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471506628526621458","1739595714","2025-02-15T05:01:54.000Z","0","uniqlo_malaysia","false","false",,"0","boleh memiliki","7406899904809878544","usman.aldi1","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d7828d37668ab11032a190fb510f84af~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=779a4da6&x-expires=1742324400&x-signature=5vg9sjakxpG6g2Jx2bX4zZTe2N8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470462443477107477","1739352600","2025-02-12T09:30:00.000Z","0","uniqlo_malaysia","false","false",,"0","🌹🌹🌹💕💕💕","7387435300534420496","khan.arshad111","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/288985184616dc77e80530c5c1430116~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07a39bd3&x-expires=1742324400&x-signature=pG9ol49CSY%2ByfoMS7Ev0wBQNJsU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471197414889521938","1739523719","2025-02-14T09:01:59.000Z","0","uniqlo_malaysia","false","false",,"0","❤️","6969903440320709633","bimleshkumarsah2","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/661dc60d94ae3d55ac3bfebe2876ff75~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c146f3e9&x-expires=1742324400&x-signature=q%2FBvK%2Br9wVVTEMCxZxbb2GfnsPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471215754747708178","1739527988","2025-02-14T10:13:08.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7375008352969786369","junaidakhtar4699","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8db6f89f772619995ca6d8ce92d4f060~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4b19c67&x-expires=1742324400&x-signature=viqXkTQV34%2FrBONYFqdopF4fIRk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470510773488911124","1739363853","2025-02-12T12:37:33.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7276706964008551429","user639031962","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/101b40ef0f192e682c102e08693e56e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70d4f76e&x-expires=1742324400&x-signature=9IaXCEcKc1uuIvwZYPNFlfS7ZVc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467870242681701127","1738749050","2025-02-05T09:50:50.000Z","0","uniqlo_malaysia","false","false",,"0","😍","6539512598400106498","fiolatewn","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/63a07080c9e8477b348b70ab486bd25d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a08d2855&x-expires=1742324400&x-signature=5kbLIhBYtk6kMhUzobPuLbmFiyA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471139198276502279","1739510160","2025-02-14T05:16:00.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7192217652348175362","user383724288","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4b7c001bebeb27a85001207273a4640a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=81bdd051&x-expires=1742324400&x-signature=eDr4%2BnyQL%2FxT7yyQpOX1WlCVDrw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7469410281802892052","1739107618","2025-02-09T13:26:58.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7161675651786048517","mdrajuali22","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/317468b7d836474521058f27f859dab4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd83fd4e&x-expires=1742324400&x-signature=UeuwWeQungkn2h%2BZ1A47UtrjF5M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468902239541674770","1738989333","2025-02-08T04:35:33.000Z","0","uniqlo_malaysia","false","false",,"0","💐💐💐","7426293148152857618","shiv.shankar378","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cacb8939613ad9c7760c687e570632e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b672d40c&x-expires=1742324400&x-signature=ggngP%2Fvls1kDMIXiAWnmNUq4upQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471121451581620999","1739506038","2025-02-14T04:07:18.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7454913271071163398","jabar.ali2472","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3864463c89f82d8e07741f26937151a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ee920ec&x-expires=1742324400&x-signature=SsLdw1Ij%2Ftf4uXAy4NKZAuYGaEU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470394295499408135","1739336743","2025-02-12T05:05:43.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","6760497792559219718","taylordom1","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p19-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=58857272&x-expires=1742324400&x-signature=Nn5AYO11DuyKYJHRFr9ZTxB11z8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7473406732572623632","1740038112","2025-02-20T07:55:12.000Z","0","uniqlo_malaysia","false","false",,"0","😳😳😳","7471422951838155792","kenapdiyeyi","https://www.tiktok.com/@uniqlo_malaysia/video/7467834810765970695"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/81cbe0b4dfaa7ee211c7c6a04860f17d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c860d3d&x-expires=1742324400&x-signature=%2B%2FNGXi5bt8MTYEu36JdunTwgEks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7469741761087636241","1739184801","2025-02-10T10:53:21.000Z","1","uniqlo_malaysia","true","false",,"0","👍👍👍 Great.","7186697335601546241","farizanjohari","https://www.tiktok.com/@uniqlo_malaysia/video/7467181015488826631"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/fc244e6d66adb4b41d4f8eba565c7c38~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c6d50d9&x-expires=1742324400&x-signature=w5gKpT3Yrp50fSvKnBy9IXhmUsk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7471121759280104199","1739506105","2025-02-14T04:08:25.000Z","0","uniqlo_malaysia","false","false",,"0","Ok","6820131058688885762","mdreyelshikder","https://www.tiktok.com/@uniqlo_malaysia/video/7467181015488826631"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/dc3531be2ba844d158aebebf8ae955d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=21df604d&x-expires=1742324400&x-signature=BSJXbWSXXJ2z8MSPMubTBMlegGY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468652310153102087","1738931148","2025-02-07T12:25:48.000Z","0","uniqlo_malaysia","false","false",,"0","nicely","7076865135017149445","user449908079","https://www.tiktok.com/@uniqlo_malaysia/video/7467181015488826631"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4843067bd9d7456735e85585f1b728f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=459745ea&x-expires=1742324400&x-signature=ZqOt0%2Fn14RlqOhVWcOaS055nt5I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7468941137592730376","1738998388","2025-02-08T07:06:28.000Z","0","uniqlo_malaysia","false","false",,"0","okay","6991405285161567234","askhantitu","https://www.tiktok.com/@uniqlo_malaysia/video/7467181015488826631"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1dc2a3c0a1e1f8b3570fefb354c5fae7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7896241&x-expires=1742324400&x-signature=C4A5JE1jkJeGb9vfrT48L%2BwkoHg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7471228876846007047","1739531041","2025-02-14T11:04:01.000Z","0","uniqlo_malaysia","false","false",,"0","hi","6990552415301633029","user2568688850473","https://www.tiktok.com/@uniqlo_malaysia/video/7467181015488826631"
