"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2fdc7ce2a927ab0d58fa0850eb60ba33~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b56ad92e&x-expires=1742302800&x-signature=16up4S2tl7xBn%2F9X4S5wI%2F1YrmY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7480416631933109000","1741670244","2025-03-11T05:17:24.000Z","0","uniqlo_malaysia",,"0","Baru kemaren CO multipocket bag, dh ada ini lg 😭","7279407663594275845","teathays","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7386936635356610581~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=db4572fa&x-expires=1742302800&x-signature=gxb5elfKlO5EP1Cu1SYwOqXYJCc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7480415070192927506","1741669891","2025-03-11T05:11:31.000Z","0","uniqlo_malaysia",,"0","สีแดงจึ้งมากกต้องรีบแล้วว😅😅😅","7383585416917025793","pikking51","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0b9622487e6dafcbb3366303d4a24678~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fc4d6253&x-expires=1742302800&x-signature=nDQHVVVOWP477PLV99ueDsnoE%2FA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7480767147049747201","1741751853","2025-03-12T03:57:33.000Z","0","uniqlo_malaysia",,"0","waterproof ke? risau barang basah waktu hujan","6592608797200891906","hilmiahmad1996","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b01ffd5b0e0160e259b1dfce3d33e183~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3569a1cd&x-expires=1742302800&x-signature=e2%2FsiZlUfcTMQRHWZdkyboDHTSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7481945401550979858","1742026186","2025-03-15T08:09:46.000Z","0","uniqlo_malaysia",,"0","There’s no more red one from the app 🥺🥺🥺 I really was just about to buy it two days ago 🥹🥹","6701855167412700162","tzeruu","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3c67b1e689582b3363d9db5f2ce3e669~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ccc27282&x-expires=1742302800&x-signature=E52K7pn%2BxWowhIGb7eTfQ1NoFCs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7480546622888346375","1741700496","2025-03-11T13:41:36.000Z","0","uniqlo_malaysia",,"1","harga berapa","7105489455511208962","ehasayangkamu","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8b81d06dbe39fcdd222e73418eec2d5b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3cff3dd2&x-expires=1742302800&x-signature=vewdKwWMB6V6Kr8QHgVB6ze%2BsFQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7482270194305581832","1742101808","2025-03-16T05:10:08.000Z","0","uniqlo_malaysia",,"0","Ada jual dekat branch kah?","6859245498671793154","erlinhani","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/550f6005527135e810cc1c37483daf32~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fe40f6e6&x-expires=1742302800&x-signature=i7e29fOB2VM%2FkUthfn8TlzUPeYo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7481929612596871953","1742022517","2025-03-15T07:08:37.000Z","0","uniqlo_malaysia",,"0","このブラック買った！men'sが使用するとやや紐が短いけど、機能性は良き！PCも入るし便利です！","6983357366541353985","mugisora_cat","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7209676685665533978~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=13116f01&x-expires=1742302800&x-signature=SStLngKzvhjZaE4LGMpb4FzPXkM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7481880767812223761","1742011128","2025-03-15T03:58:48.000Z","0","uniqlo_malaysia",,"0","Cantiknya😁😁😁","7040995594080879618","muhammadsani3202","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cddc29f6de0f76b83c77561ac76267a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8d2d81eb&x-expires=1742302800&x-signature=DH28f6Wp7DqZHtjXsRXs0tT9QPY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7481857579213390613","1742005746","2025-03-15T02:29:06.000Z","0","uniqlo_malaysia",,"0","wahh cantik","7481578210162279440","aliyamsrh99","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/127f80b18c7be2b7172724c940db66a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f55178c1&x-expires=1742302800&x-signature=nVVSwUOv4Vx8k3iyvmhhjvVK7RI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7481808482497495815","1741994309","2025-03-14T23:18:29.000Z","0","uniqlo_malaysia",,"0","Dah terorder...","7131302075011957765","marina_mohdyusoff","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d406b1035d936a5601e5c7408dd0079c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bc2d4ce7&x-expires=1742302800&x-signature=hyDKXW67ocpzTI%2BTLq%2FC7%2B0T6XY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7481635437284623112","1741954017","2025-03-14T12:06:57.000Z","0","uniqlo_malaysia",,"0","harga berapa","6898531137057440769","levis.tawau.3687s","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/d8bde3b6c76d5c09f371225686f3cdc1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3b75891&x-expires=1742302800&x-signature=ccd0FRP6tsck2qmtnJsVxBZKYSQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7480565334148285192","1741704853","2025-03-11T14:54:13.000Z","0","uniqlo_malaysia",,"0","saya mau yg brown","6937954332894790657","adellaqueen509","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/26323ef408caae95035a95972c0d38de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22ae9687&x-expires=1742302800&x-signature=lvVgAK2Gc%2BUgNrGrVYDMrVc1PHk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7479651906152956679","1741492189","2025-03-09T03:49:49.000Z","0","uniqlo_malaysia",,"0","持ってる！赤🥰","7004393497302828034","monicaaaa708","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-aiso/2a078337bfd91dac38847d547d454351~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22bd57c9&x-expires=1742302800&x-signature=uTrayPyu1M4cMDBeT5slXulgzmM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7480571470306722580","1741706285","2025-03-11T15:18:05.000Z","0","uniqlo_malaysia",,"0","wauuu ahad Ney nk grab wrna apa erk lawa","6803979001012028418","yattden","https://www.tiktok.com/@uniqlo_malaysia/video/7477909631495425297"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a0a31c008c5b26196e0aeecba5ef2e6d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a0a4aa6d&x-expires=1742302800&x-signature=IV54bIrSx7QsW9qGov6XfpTejE0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7477008632799101714","1740876755","2025-03-02T00:52:35.000Z","1","uniqlo_malaysia",,"1","Whats the name for the choc one?","6814094481772889089","szszszszo5","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/e6fd0826e4f3ff42f4d54dbde7fe067a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=07515e7c&x-expires=1742302800&x-signature=LtHuNXPmctHdVSP29wJu4DXuT2Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7479843893719728918","1741536883","2025-03-09T16:14:43.000Z","1","uniqlo_malaysia",,"0","Taking so long to land in UK 😔","7186420714123494406","michbrifill","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a5004d541af6d7294c4ffc3e3893b431~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=23382355&x-expires=1742302800&x-signature=chJfFFzT0zKZIQrfx8H8pT5cAZY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7476112228362781448","1740668032","2025-02-27T14:53:52.000Z","2","uniqlo_malaysia",,"0","whos the baddie","6618850973808361473","b1ansxz","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/da511e0221cca0e8e7ffb1458f099c2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7423bd7f&x-expires=1742302800&x-signature=7CUfpotEiq2awkk%2FYA1R0QaeNkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7477876853421261576","1741078898","2025-03-04T09:01:38.000Z","0","uniqlo_malaysia",,"0","Got blue color cuz I got it the normal one maybe a limited?👀","7445950178118353928","nugget_plays","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3d55c9f215aa47059ef67b1292431757~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5996f22a&x-expires=1742302800&x-signature=46qQ6PeFFhRB%2BJ4XLy0zlNai5Fw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7479053239427842824","1741352799","2025-03-07T13:06:39.000Z","0","uniqlo_malaysia",,"0","how much is the Patrick soft toy from spongebob square pants flea market series","7351446746737968130","jiayyayayayay","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/c01a46878ab50d29df4e19d5ffd065e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7946c4d1&x-expires=1742302800&x-signature=EhKUd5vKFIFJwaZPmfGTa9xNvIY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7475774859987387154","1740589491","2025-02-26T17:04:51.000Z","6","uniqlo_malaysia",,"1","dah release dekat Msia ke?","6897491601007543302","justsoo16","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6aad184bafbb6aa2888cfb75ce376408~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d79360a8&x-expires=1742302800&x-signature=PwcQMng4WwWZHs6fqDT%2F1HEr5tA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7479085435006141202","1741360294","2025-03-07T15:11:34.000Z","1","uniqlo_malaysia",,"0","hadir","7301887822855898130","predicto3","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6d20525683e6f257954a1c200057bb9b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0f7dcbfd&x-expires=1742302800&x-signature=gQ1cCCxFRuP%2FSLUy8zf0Ey4yNoE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7478141672125350664","1741140574","2025-03-05T02:09:34.000Z","1","uniqlo_malaysia",,"0","hadir","7161704349369353217","rohaidapauzi95","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7325408063274352661~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c90b9535&x-expires=1742302800&x-signature=zXxmiTEjVJY9KLlMIqQbcf3lHMs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7477804893361898248","1741062142","2025-03-04T04:22:22.000Z","1","uniqlo_malaysia",,"0","so cute laaa","6849986315485168642","nurndiah","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/140b56aa6355db909a09a99bd0406ad7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cff49e4d&x-expires=1742302800&x-signature=a2DL6X9JSK3Ru0OObbDkq9GFT%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7478908112100803336","1741319011","2025-03-07T03:43:31.000Z","0","uniqlo_malaysia",,"0","14","7439597194451551240","yoo16174","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3a4fb0203e5734663320d7434127ced8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0d475a4e&x-expires=1742302800&x-signature=6uOPLTd4ni6OeINfjfQm4mq1RwQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7477924272951231248","1741089942","2025-03-04T12:05:42.000Z","0","uniqlo_malaysia",,"0","anyone yang nak boleh dm kita 😘","6855314847208326145","fzirafauzi__","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/904eb36380a1e8f88a2723555cccaa32~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=14402af1&x-expires=1742302800&x-signature=rzTGM%2FPWwaNjnarrqEFcERKQX4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7477172734835278599","1740914963","2025-03-02T11:29:23.000Z","0","uniqlo_malaysia",,"0","yg ni ada beratur panjang2 sampai mengamuk tak,kalau ada sy nk","6675522183286424577","hatta_a_a","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/96ade7ed48721f34fb1275ce57c2cb39~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bb37d85f&x-expires=1742302800&x-signature=VqSfA2vm6VOU052Gyg5PNvICxvQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7476039567511290625","1740651121","2025-02-27T10:12:01.000Z","0","uniqlo_malaysia",,"0","@UNIQLO Malaysia PLS OPEN IN BRUNEI IM TIRED ALMOST 4 YEARS GOING TO MIRI JUST TO BUY UNIQLO","7014409441513440258","travelwitharol","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/38fc78167b2686d081500344c8c69230~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5fb06ae8&x-expires=1742302800&x-signature=%2FaZRHJaDM7dsGkP0iZYU8ILYBqY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7480488504403165959","1741686978","2025-03-11T09:56:18.000Z","0","uniqlo_malaysia",,"2","@kim_yunie 🐻💜","6611431652550148098","mutiariani40","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7328213606007308309~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ead00ad7&x-expires=1742302800&x-signature=SocCDUg5vIoYOeTHV9fkZyo77%2FA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7482021150030889735","1742043817","2025-03-15T13:03:37.000Z","0","uniqlo_malaysia",,"0","😳😳😳","6884375937552368641","kktt859","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e447051b3f4c84a6aab34f662e8d0177~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b19dca72&x-expires=1742302800&x-signature=46mYLNCawJXDno671jWX%2BHiCGT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7479311707527480072","1741412986","2025-03-08T05:49:46.000Z","0","uniqlo_malaysia",,"0","❤️","7234736010129933319","._.miqael._.1234._","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/5f2713140080f07a09afc26a5bf0e37e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=31d131ed&x-expires=1742302800&x-signature=PHt1tm2YeyoLmWU3mMzvQd4xlfk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7478553584167043858","1741236457","2025-03-06T04:47:37.000Z","0","uniqlo_malaysia",,"0","🤡","6939141715605554177","lavflop","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/00c112bc9ba2ccfdb693894ce02aa9f4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=80c4bd51&x-expires=1742302800&x-signature=SnyS7FaaTV9OE4YsIINSqeOtUsk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7479371309241631496","1741426860","2025-03-08T09:41:00.000Z","0","uniqlo_malaysia",,"0","tknk bag nk akk bole?","6963247686544393218","nopalxml145","https://www.tiktok.com/@uniqlo_malaysia/video/7475663564938710290"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7320768997413093377~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f61773c7&x-expires=1742302800&x-signature=sM9PPPXrK9bZ4VajnJ32NOyBRHY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7476119622774850312","1740669759","2025-02-27T15:22:39.000Z","120","uniqlo_malaysia",,"2","Thank you that will be RM149.90","6742886860630754306","softboi2020","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6d037ed3c3a716c5b8d667055d3011c9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0834e48&x-expires=1742302800&x-signature=C1fKnOjnCSmNWJs98HDMBBwtvlw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7477735371355505415","1741045959","2025-03-03T23:52:39.000Z","2","uniqlo_malaysia",,"1","What are the codes for these two pants?","6839321126594757634","just_a_normal_guy94","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7333166784122060801~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f645cc56&x-expires=1742302800&x-signature=W59HGs7urTR%2B4mw1XvFwVVWNQE8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7477115587144811272","1740901651","2025-03-02T07:47:31.000Z","5","uniqlo_malaysia",,"1","Salute to anyone who layers under this msia weather","6958416636652323842","dcksnchng","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/542de4d05e3e23831889b3f47d9717b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bb0f20e2&x-expires=1742302800&x-signature=TrrfUqEB%2FgZuyyGPujF%2FSE6eYJ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7479319142521455378","1741414705","2025-03-08T06:18:25.000Z","1","uniqlo_malaysia",,"1","Interested with the black half zipper tho🙏","6785104301742064642","wookiyy3","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e4b14b27b5e2f1a124f83e31ab07749d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa82ed6f&x-expires=1742302800&x-signature=pSKtN1g4OKJtDkNmZdTZIKv6V3o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7477545303122690836","1741001697","2025-03-03T11:34:57.000Z","4","uniqlo_malaysia",,"2","I only interested with the brown bag 😔","7086246852739449858","bumat29","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f2b880827fbfd8b0fb98c78ead64b55d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fcdabb34&x-expires=1742302800&x-signature=QaN5veV34oJNDWZMz8TA5RXIUC0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7477305687249535762","1740945920","2025-03-02T20:05:20.000Z","7","uniqlo_malaysia",,"3","Yes, love this. But it’s about time for Uniqlo MY to add their plus sizes in store!","6560603321811402754","nikfw77","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/39217fd7c5130d9a67c23cf2cfc70864~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec87b54c&x-expires=1742302800&x-signature=GTX30ioa7S3Xdx3LRd81QzVjtwY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7476755311473427218","1740817773","2025-03-01T08:29:33.000Z","0","uniqlo_malaysia",,"0","9/10🥰","7080136801273644033","mr.dreamboy117","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/64d561929379910e9aafca989f1d1d8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d9b4d6e&x-expires=1742302800&x-signature=nh348ECgSRwrswXgKNp%2B3Ex0jYY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7478113694967399176","1741134046","2025-03-05T00:20:46.000Z","0","uniqlo_malaysia",,"1","hello tinggi saya 173 dan saya ambil size M, boleh dpt view mcm ni ke ?","6956576048805463042","kheiri.ad","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c2ece76c656e3313ce30f3128dce241b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e4152b63&x-expires=1742302800&x-signature=NYuyUs6%2BvX%2FJTssiP1wzFjb7wMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7479182928271147792","1741383001","2025-03-07T21:30:01.000Z","0","uniqlo_malaysia",,"0","Sunnah🥰","6914398315921409026","firadzi","https://www.tiktok.com/@uniqlo_malaysia/video/7476057138322885906"
